,Index,Wave,ID,age,sex,ethnicity1,ethnicity2,region,GEvote2015,EURef2016,GEvote2017,GEvote2019,partyid,political_attention,newspaper_readership,profile_gross_personal,profile_gross_household,education_age,education_level,socialgradeCIE1,socialgradeCIE2,work_stat,work_organisation,work_type,Weight,starttime,endtime,Hindsight,Poscountry,Posind,Govthand,Tradeimmig,BrexitID,Leaverimport,Remainimport,Genecon
8772,8772,6.0,555.0,30.0,Woman,,White British,South East,Missing,Remain,Green,Missing,,,,Don't know,Not Asked or missing,Can't remember,GCE A level or Higher Certificate,,C2,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.8434368489240679,2018-07-31 18:18:48,2018-07-31 19:31:43,Right,Don't know,Neither positive nor negative,Don't know,7.0,a Leaver,,,
8773,8773,6.0,556.0,69.0,Woman,,White British,South West,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,15 or under,Prefer not to say,,C2,Retired,Skipped,Other,0.9542628237619696,2018-07-31 19:40:07,2018-07-31 19:51:39,Wrong,Somewhat negative effect,Neither positive nor negative,Fairly badly,4.0,a Remainer,,,
8774,8774,6.0,557.0,48.0,Woman,,Black Caribbean,West Midlands,Missing,Leave,DK or did not vote,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,Clerical and commercial,,C1,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",1.333385193888618,2018-07-31 16:21:47,2018-07-31 16:31:18,Right,Neither positive nor negative,Neither positive nor negative,Very badly,10.0,a Leaver,,,
8775,8775,6.0,558.0,27.0,Man,,Other ethnic group,London,Missing,Cannot remember,DK or did not vote,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,Can't remember,Don't know,,B,Working part time (8-29 hours a week),Other,Have never worked,1.11259836727425,2018-08-01 06:13:10,2018-08-01 06:20:26,Don’t know,Don't know,Don't know,Don't know,5.0,Don’t know,,,
8776,8776,6.0,559.0,60.0,Woman,,White British,Yorkshire and the Humber,Missing,Leave,Conservative,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,16,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.0537608315983145,2018-07-31 18:14:51,2018-07-31 18:24:41,Right,Somewhat positive effect,Somewhat positive effect,Fairly badly,8.0,a Leaver,,,
8777,8777,6.0,560.0,80.0,Man,,White British,North East,Missing,Leave,Conservative,Missing,,,,"£30,000 to £34,999 per year",Not Asked or missing,16,University diploma,,C1,Retired,Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.9195326540039436,2018-07-31 19:08:28,2018-07-31 19:19:56,Right,Somewhat positive effect,Somewhat positive effect,Fairly badly,5.0,a Leaver,,,
8778,8778,6.0,561.0,38.0,Woman,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,19,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,A,Other,Charity/voluntary sector,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7812041762194478,2018-07-31 16:40:28,2018-07-31 16:48:47,Right,Somewhat positive effect,Don't know,Fairly badly,4.0,a Leaver,,,
8779,8779,6.0,562.0,85.0,Man,,White British,South East,Missing,Leave,Conservative,Missing,,,,Don't know,Not Asked or missing,15 or under,Don't know,,E,Retired,Other,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.8891180558918218,2018-07-31 20:34:25,2018-07-31 21:09:13,Right,Very positive effect,Very positive effect,Fairly badly,5.0,a Leaver,,,
8780,8780,6.0,563.0,40.0,Woman,,Any other white background,Yorkshire and the Humber,Missing,Did not vote,DK or did not vote,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Working part time (8-29 hours a week),Nationalised industry or public corporation (e.g. Post Office),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",2.099010055684683,2018-08-01 11:48:56,2018-08-01 12:04:39,Wrong,Somewhat negative effect,Very negative effect,Fairly badly,7.0,a Remainer,,,
8781,8781,6.0,564.0,54.0,Woman,,White British,South West,Missing,Remain,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,17-18,"CSE grade 1, GCE O level, GCSE, School Certificate",,A,Other,Other,Other,0.6783726908595225,2018-07-31 16:10:20,2018-07-31 16:22:32,Wrong,Somewhat negative effect,Somewhat negative effect,Very badly,10.0,a Remainer,,,
8782,8782,6.0,565.0,46.0,Man,,White British,Scotland,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,16,Don't know,,A,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Skilled Manual Work (e.g. plumber, electrician, fitter)",0.8812761601874963,2018-07-31 15:35:30,2018-07-31 15:39:53,Right,Neither positive nor negative,Neither positive nor negative,Fairly badly,3.0,Neither a Leaver nor a Remainer,,,
8783,8783,6.0,566.0,48.0,Man,,White British,South West,Missing,Remain,Labour,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.5794018648902282,2018-07-31 20:10:44,2018-07-31 20:18:30,Wrong,Very negative effect,Very negative effect,Very badly,5.0,a Remainer,,,
8784,8784,6.0,567.0,64.0,Man,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,"under £5,000 per year",Not Asked or missing,16,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Not working,Private sector firm or company (e.g. limited companies and Plcs),Other,1.106595589332488,2018-07-31 23:30:25,2018-08-01 00:00:50,Wrong,Somewhat negative effect,Somewhat negative effect,Don't know,7.0,a Remainer,,,
8785,8785,6.0,568.0,46.0,Woman,,White British,Yorkshire and the Humber,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,GCE A level or Higher Certificate,,C1,Working part time (8-29 hours a week),Self-employed,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.7628403191878353,2018-07-31 17:35:06,2018-07-31 17:44:18,Right,Very positive effect,Very positive effect,Very badly,10.0,a Leaver,,,
8786,8786,6.0,569.0,74.0,Man,,White British,East of England,Missing,Leave,Conservative,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,16,"Other technical, professional or higher qualification",,C2,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",1.04631624224438,2018-08-01 05:42:06,2018-08-01 05:51:05,Right,Neither positive nor negative,Neither positive nor negative,Fairly badly,5.0,a Leaver,,,
8787,8787,6.0,570.0,38.0,Woman,,White British,West Midlands,Missing,Leave,DK or did not vote,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,19,City & Guilds certificate - advanced,,D,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.5007395552334745,2018-07-31 19:24:31,2018-07-31 19:33:22,Right,Very positive effect,Somewhat positive effect,Very badly,9.0,a Leaver,,,
8788,8788,6.0,571.0,67.0,Woman,,White British,South East,Missing,Remain,Labour,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,B,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.6810601202082838,2018-07-31 17:29:50,2018-07-31 18:52:36,Wrong,Very negative effect,Somewhat negative effect,Fairly badly,5.0,a Remainer,,,
8789,8789,6.0,572.0,22.0,Woman,,White British,North East,Missing,Remain,Green,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,17-18,GCE A level or Higher Certificate,,D,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.5581908361960524,2018-07-31 17:55:14,2018-07-31 18:09:22,Wrong,Somewhat negative effect,Somewhat negative effect,Don't know,3.0,a Remainer,,,
8790,8790,6.0,573.0,58.0,Woman,,White British,North East,Missing,Remain,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,16,"CSE grade 1, GCE O level, GCSE, School Certificate",,C2,Working part time (8-29 hours a week),Nationalised industry or public corporation (e.g. Post Office),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.8202778331162422,2018-07-31 17:43:20,2018-07-31 17:54:03,Wrong,Very negative effect,Somewhat negative effect,Very badly,5.0,a Remainer,,,
8791,8791,6.0,574.0,65.0,Man,,White British,South East,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,20+,University diploma,,A,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.8185894373998028,2018-07-31 17:50:33,2018-07-31 18:07:17,Right,Very positive effect,Very positive effect,Very badly,5.0,a Leaver,,,
8792,8792,6.0,575.0,59.0,Woman,,White British,Scotland,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,Scottish Higher Certificate,,A,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.9149087382866732,2018-08-01 14:44:23,2018-08-01 14:59:48,Right,Very positive effect,Somewhat positive effect,Very badly,5.0,a Leaver,,,
8793,8793,6.0,576.0,40.0,Man,,White British,London,Missing,Remain,Labour,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",2.47394581698048,2018-07-31 15:52:54,2018-07-31 16:01:58,Wrong,Somewhat negative effect,Neither positive nor negative,Very badly,3.0,a Remainer,,,
8794,8794,6.0,577.0,63.0,Woman,,White British,South East,Missing,Remain,Conservative,Missing,,,,"under £5,000 per year",Not Asked or missing,17-18,GCE A level or Higher Certificate,,D,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.7905937009585176,2018-07-31 17:41:19,2018-07-31 17:50:52,Right,Somewhat positive effect,Somewhat positive effect,Fairly well,8.0,a Leaver,,,
8795,8795,6.0,578.0,50.0,Woman,,White British,North West,Missing,Remain,Liberal Democrat,Missing,,,,"under £5,000 per year",Not Asked or missing,16,"Other technical, professional or higher qualification",,D,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),Other,0.6834502164349308,2018-07-31 15:39:14,2018-07-31 16:00:27,Wrong,Very negative effect,Somewhat negative effect,Very badly,1.0,a Remainer,,,
8796,8796,6.0,579.0,33.0,Woman,,White British,South East,Missing,Remain,Liberal Democrat,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,20+,"Other technical, professional or higher qualification",,A,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.6143496455697196,2018-07-31 16:21:16,2018-07-31 16:41:45,Wrong,Very negative effect,Very negative effect,Very badly,1.0,a Remainer,,,
8797,8797,6.0,580.0,65.0,Woman,,White British,West Midlands,Missing,Remain,Liberal Democrat,Missing,,,,Prefer not to answer,Not Asked or missing,20+,GCE A level or Higher Certificate,,C1,Retired,Other,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.6898395214945817,2018-07-31 17:45:50,2018-07-31 17:53:06,Wrong,Somewhat negative effect,Somewhat negative effect,Very badly,2.0,Neither a Leaver nor a Remainer,,,
8798,8798,6.0,581.0,69.0,Woman,,Any other white background,Yorkshire and the Humber,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Retired,Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,1.0149444342922358,2018-07-31 15:50:41,2018-07-31 16:24:17,Right,Somewhat positive effect,Somewhat positive effect,Fairly badly,8.0,a Leaver,,,
8799,8799,6.0,582.0,70.0,Woman,,White British,Wales,Missing,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,20+,"CSE grade 1, GCE O level, GCSE, School Certificate",,B,Retired,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7536223322162524,2018-07-31 16:16:50,2018-07-31 16:26:14,Right,Somewhat positive effect,Neither positive nor negative,Fairly well,5.0,a Leaver,,,
8800,8800,6.0,583.0,55.0,Woman,,White British,Scotland,Missing,Remain,Other,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,16,Scottish Higher Certificate,,D,Working part time (8-29 hours a week),Charity/voluntary sector,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.895190477015577,2018-07-31 18:35:50,2018-07-31 18:53:41,Wrong,Very negative effect,Don't know,Very badly,5.0,Don’t know,,,
8801,8801,6.0,584.0,22.0,Woman,,White British,East Midlands,Missing,Leave,Labour,Missing,,,,"under £5,000 per year",Not Asked or missing,Still at school/Full time student,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,D,Full time student,Private sector firm or company (e.g. limited companies and Plcs),Have never worked,1.582759782998174,2018-07-31 23:08:27,2018-07-31 23:21:12,Right,Very positive effect,Very positive effect,Don't know,0.0,Neither a Leaver nor a Remainer,,,
8802,8802,6.0,585.0,81.0,Woman,,White British,South East,Missing,Leave,Conservative,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,15 or under,No formal qualifications,,C1,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.7884931643711489,2018-07-31 15:35:55,2018-07-31 15:49:17,Right,Very positive effect,Very positive effect,Very badly,8.0,a Leaver,,,
